ts_event_min_jpm,mid_price_jpm,log_return_1min_jpm,PCA_OFI_jpm
2024-12-31 15:53:00-05:00,239.97168058455114,-0.0006716495093161967,-1.2416804933183732
2024-12-31 15:54:00-05:00,239.9463563115488,-0.00010553582519889915,-0.8539083620384578
2024-12-31 15:55:00-05:00,239.79371440897324,-0.000636352546066199,-2.339399338895069
2024-12-31 15:56:00-05:00,239.75369476546567,-0.00016690589015766477,-0.3519651245393289
2024-12-31 15:57:00-05:00,239.5918243243243,-0.0006753810804438487,3.0518694178066634
2024-12-31 15:58:00-05:00,239.66522435897434,0.00030630758765326505,-1.44378402341367
2024-12-31 15:59:00-05:00,239.74530487804878,0.00033407910312988065,3.492398474372821
2024-12-31 16:00:00-05:00,239.834898989899,0.0003736355761549959,0.39068299892842356
2024-12-31 16:01:00-05:00,239.89,0.00022971920139802648,0.011831723473425761
2024-12-31 16:02:00-05:00,239.89,0.0,-0.0019996765517812523
2024-12-31 16:03:00-05:00,239.467,-0.001764864640736441,-0.21116130069723013
2024-12-31 16:04:00-05:00,239.51444444444445,0.0001981055640039031,0.09227265435664361
2024-12-31 16:05:00-05:00,239.79000000000002,0.0011498144409394229,-0.00033385674727445233
2024-12-31 16:06:00-05:00,239.79000000000002,0.0,0.0041289281404809555
2024-12-31 16:08:00-05:00,239.79000000000002,0.0,0.0041289281404809555
2024-12-31 16:10:00-05:00,239.385,-0.0016904057867783706,-0.0026414828382854815
2024-12-31 16:11:00-05:00,239.16500000000002,-0.0009194442189883745,0.007954983041661385
2024-12-31 16:12:00-05:00,239.16500000000002,0.0,0.007954983041661385
2024-12-31 16:13:00-05:00,239.125,-0.00016726253985410722,-0.1323932119782132
2024-12-31 16:14:00-05:00,239.63875,0.0021461532841335895,0.3947205696350496
2024-12-31 16:15:00-05:00,239.845,0.0008603003239242568,-0.0034710287658234616
2024-12-31 16:23:00-05:00,239.845,0.0,-0.0011374750716075242
2024-12-31 16:25:00-05:00,239.845,0.0,-0.0033141190953347244
2024-12-31 16:26:00-05:00,239.845,0.0,0.011272222049404593
2024-12-31 16:37:00-05:00,239.89125,0.0001928142813616418,-0.042399513944418335
2024-12-31 16:38:00-05:00,239.845,-0.0001928142813616418,-0.02327351428064478
2024-12-31 16:39:00-05:00,239.875,0.0001250729593893496,-0.02841213634958261
2024-12-31 16:41:00-05:00,239.83125,-0.00018240329418794943,0.06829720822277768
2024-12-31 16:42:00-05:00,239.845,5.7330334798599836e-05,0.008355064935717565
2024-12-31 16:44:00-05:00,239.82875,-6.77543851672624e-05,0.06744192267162993
2024-12-31 16:45:00-05:00,239.845,6.77543851672624e-05,0.0011109348655524121
2024-12-31 16:51:00-05:00,239.2958,-0.0022924377991442313,0.2750145752504147
2024-12-31 16:52:00-05:00,239.82999999999998,0.0022298954527437687,0.0107078107927317
2024-12-31 17:00:00-05:00,239.8334615384615,1.4433196351859578e-05,-0.003922146534426585
2024-12-31 17:02:00-05:00,239.82999999999998,-1.4433196351859578e-05,0.011589217352629973
2024-12-31 17:15:00-05:00,239.82999999999998,0.0,-0.0022234686238822065
2024-12-31 17:19:00-05:00,239.86,0.00012508078150119673,0.014728499837129623
2024-12-31 17:20:00-05:00,239.82999999999998,-0.00012508078150119673,0.028443349286781133
2024-12-31 17:27:00-05:00,239.82999999999998,0.0,-0.0022234686238822065
2024-12-31 17:29:00-05:00,240.10000000000002,0.0011251642051339772,0.08653967604412091
2024-12-31 17:49:00-05:00,240.13875000000002,0.00016137806490679196,0.060905940684077106
2024-12-31 17:50:00-05:00,240.10000000000002,-0.00016137806490679196,-0.019785303109763005
2024-12-31 17:52:00-05:00,240.10500000000002,2.0824439562971975e-05,0.07548206762346395
2024-12-31 17:54:00-05:00,239.84,-0.0011042933124834065,-0.10279608742876545
2024-12-31 17:56:00-05:00,239.84,0.0,-0.06485920143935299
2024-12-31 18:00:00-05:00,239.84,0.0,0.08645979991400557
2024-12-31 18:03:00-05:00,239.84,0.0,-0.1562345911671767
2024-12-31 18:11:00-05:00,239.9007142857143,0.0002531129180010083,0.15826476933173036
2024-12-31 18:12:00-05:00,239.86,-0.0001697274687133543,0.02076514313877471
2024-12-31 18:19:00-05:00,239.86,0.0,0.02164355311111362
2024-12-31 18:20:00-05:00,239.86,0.0,-0.0017261322089609356
2024-12-31 18:21:00-05:00,239.86,0.0,0.01310507977965175
2024-12-31 18:32:00-05:00,239.86,0.0,0.0015794532091375458
2024-12-31 18:36:00-05:00,239.86,0.0,-0.02964248825087905
2024-12-31 18:56:00-05:00,239.85500000000002,-2.0845710475114743e-05,0.057576047937049325
2024-12-31 18:57:00-05:00,239.86,2.0845710475114743e-05,-0.02134279765584051
2025-01-02 04:00:00-05:00,240.2225,0.00151015739541549,-0.766046028476538
2025-01-02 04:01:00-05:00,241.45753012048195,0.005128021714319253,-2.293900643363716
2025-01-02 04:02:00-05:00,240.45196875000002,-0.004173243450232178,0.22290816154670137
2025-01-02 04:03:00-05:00,240.36068493150688,-0.00037970639454254496,0.676217496251135
2025-01-02 04:04:00-05:00,240.388431372549,0.00011543002423497484,0.39432702600519154
2025-01-02 04:05:00-05:00,240.42291666666665,0.00014344625732132243,0.24399095735097248
2025-01-02 04:06:00-05:00,240.42000000000002,-1.2131473983600927e-05,0.3068561790954396
2025-01-02 04:07:00-05:00,240.6283064516129,0.0008660521691448153,0.1675549797888174
2025-01-02 04:08:00-05:00,240.48809523809524,-0.000582857774104717,0.14998460550111536
2025-01-02 04:09:00-05:00,240.4453333333333,-0.00017782879015726394,0.042993171288277995
2025-01-02 04:10:00-05:00,240.4853260869565,0.00016631401193478723,0.10393469049397037
2025-01-02 04:11:00-05:00,240.48166666666668,-1.5216928999528534e-05,0.15704104325566667
2025-01-02 04:12:00-05:00,240.49040540540543,3.633782186973633e-05,0.129613838964811
2025-01-02 04:13:00-05:00,240.82077464788733,0.0013727887822110318,-0.09295898683465094
2025-01-02 04:14:00-05:00,240.55801886792455,-0.0010916800224576306,0.13949078182639177
2025-01-02 04:15:00-05:00,240.53768292682926,-8.454010722402927e-05,0.10775625710716855
2025-01-02 04:16:00-05:00,240.60366666666667,0.00027428006471197364,0.09073348350750031
2025-01-02 04:17:00-05:00,240.5945714285714,-3.780245801543458e-05,0.2396087576596127
2025-01-02 04:18:00-05:00,240.63083333333336,0.0001507065274264363,0.3170614411468936
2025-01-02 04:19:00-05:00,240.71911764705882,0.0003668196684580849,0.3434357574351355
2025-01-02 04:20:00-05:00,240.78103773584905,0.00025719654890821175,-0.013238072336069169
2025-01-02 04:21:00-05:00,240.69345238095238,-0.00036382137646207013,0.2715408066165944
2025-01-02 04:22:00-05:00,240.78861538461538,0.00039529200056698244,0.3298457059578712
2025-01-02 04:23:00-05:00,240.8076851851852,7.919413233548056e-05,0.12367043638448064
2025-01-02 04:24:00-05:00,241.0473076923077,0.000994583559026374,0.2572016744104349
2025-01-02 04:25:00-05:00,241.0222093023256,-0.00010412767918310806,0.00353503106753939
2025-01-02 04:26:00-05:00,241.22722891566266,0.0008502638238265803,-0.3039664242454783
2025-01-02 04:27:00-05:00,240.7263157894737,-0.0020786787940823004,0.0237619821917267
2025-01-02 04:28:00-05:00,240.7889393939394,0.000260110574461514,0.18862060658097712
2025-01-02 04:29:00-05:00,240.78985294117646,3.7939678891873996e-06,0.16183768519844824
2025-01-02 04:30:00-05:00,240.86579545454543,0.0003153394515402752,0.26807491911800674
2025-01-02 04:31:00-05:00,240.94897435897437,0.00034527337253464907,0.18675515083607333
2025-01-02 04:32:00-05:00,240.91390625,-0.00014555223258483352,0.23560523169528205
2025-01-02 04:33:00-05:00,240.84499999999997,-0.00028606113795071053,0.1012352004997927
2025-01-02 04:34:00-05:00,240.82078125,-0.00010056246867939933,0.15904761353027017
2025-01-02 04:35:00-05:00,240.9564705882353,0.0005632866280231852,0.3502536939921448
2025-01-02 04:36:00-05:00,240.9017741935484,-0.00022702276245833986,0.041368434409786506
2025-01-02 04:37:00-05:00,240.7590909090909,-0.0005924636978793529,0.11258096727079238
2025-01-02 04:38:00-05:00,240.81621212121215,0.0002372265023966591,0.2297714049802756
2025-01-02 04:39:00-05:00,240.82416666666666,3.303105721830235e-05,0.1385112443878246
2025-01-02 04:40:00-05:00,240.8277027027027,1.4682953647593422e-05,0.3048030876580404
2025-01-02 04:41:00-05:00,240.87089285714288,0.00017932439477341688,0.2361788198045302
2025-01-02 04:42:00-05:00,240.8821951219512,4.6921400577382144e-05,0.20427006064368966
2025-01-02 04:43:00-05:00,240.72470588235294,-0.0006540157330947594,0.17297942372271702
2025-01-02 04:44:00-05:00,240.72750000000002,1.160704058733586e-05,0.05173730223885221
2025-01-02 04:45:00-05:00,240.77166666666668,0.0001834548005401615,0.021031950454253812
2025-01-02 04:46:00-05:00,240.70694444444447,-0.0002688477582122317,0.19923549610058738
2025-01-02 04:47:00-05:00,240.71066666666667,1.5463589766895325e-05,0.13400594886171222
2025-01-02 04:48:00-05:00,240.76433333333335,0.00022292607877361093,0.20999478931388907
2025-01-02 04:49:00-05:00,240.77545454545455,4.6190210666985365e-05,0.23612790226640562
2025-01-02 04:50:00-05:00,240.793125,7.338707425663671e-05,0.21377423631751846
2025-01-02 04:51:00-05:00,240.77766666666668,-6.419963006987217e-05,0.15819206085176152
2025-01-02 04:52:00-05:00,240.7725,-2.145847732748507e-05,0.15648064304028358
2025-01-02 04:53:00-05:00,240.76375000000002,-3.6342019945401205e-05,0.15380830424527653
2025-01-02 04:54:00-05:00,240.75363636363636,-4.200735695825131e-05,0.20647392457178643
2025-01-02 04:55:00-05:00,240.64724999999999,-0.0004419865786777777,0.1959510299726715
2025-01-02 04:56:00-05:00,240.62944444444443,-7.399300971488998e-05,0.222300143413654
2025-01-02 04:57:00-05:00,241.0130882352941,0.0015930647563502376,0.34988846515712796
2025-01-02 04:58:00-05:00,240.8690740740741,-0.0005977152788450013,-0.009827127477593324
2025-01-02 04:59:00-05:00,241.02841463414632,0.0006613048194390458,0.2911910471824809
2025-01-02 05:00:00-05:00,241.40394736842106,0.0015568309247120382,-0.03715858941386698
2025-01-02 05:01:00-05:00,240.98615384615385,-0.0017321815919499883,0.3168790936188683
2025-01-02 05:02:00-05:00,241.02833333333334,0.00017501335917913252,0.0905818108897943
2025-01-02 05:03:00-05:00,240.96823529411765,-0.00024937123389978666,0.09882367077217777
2025-01-02 05:04:00-05:00,241.0015,0.00013803649274723995,0.14050252279425732
2025-01-02 05:05:00-05:00,241.06416666666667,0.0002599922431851809,0.26820760914420805
2025-01-02 05:06:00-05:00,241.04861111111111,-6.45307748641244e-05,0.10571030582660533
2025-01-02 05:07:00-05:00,241.14969696969695,0.0004192709031647368,0.24522186330050322
2025-01-02 05:08:00-05:00,240.97620689655173,-0.0007196878626194447,0.1466113613292346
2025-01-02 05:09:00-05:00,241.04291666666666,0.0002767930452538536,0.28045087310401184
2025-01-02 05:10:00-05:00,240.99814814814815,-0.00018574566324325303,0.1686503513657708
2025-01-02 05:11:00-05:00,240.98896551724138,-3.8103221632113105e-05,0.1937526437970312
2025-01-02 05:12:00-05:00,241.00558823529414,6.897471322009352e-05,0.20020873728633812
2025-01-02 05:13:00-05:00,240.995,-4.3934532672373905e-05,0.42403414279852014
2025-01-02 05:14:00-05:00,241.0064285714286,4.742131766999336e-05,0.22481264977880355
2025-01-02 05:15:00-05:00,241.015,3.5564512547381355e-05,0.12835276918203517
2025-01-02 05:16:00-05:00,241.05761904761906,0.00017681588228057876,0.07193496035878899
2025-01-02 05:17:00-05:00,241.03333333333333,-0.00010075158717004484,0.05602832665449083
2025-01-02 05:18:00-05:00,240.98594594594593,-0.00019662029954847782,-0.3631889076648549
2025-01-02 05:19:00-05:00,240.97436170212765,-4.807136038653681e-05,-0.5012885754825356
2025-01-02 05:20:00-05:00,241.02238095238096,0.0001992513482464986,0.03415319137353777
2025-01-02 05:21:00-05:00,241.04568181818183,9.667043979266765e-05,0.033260486779961344
2025-01-02 05:22:00-05:00,241.03259999999997,-5.4272588823955914e-05,-0.13115677523910257
2025-01-02 05:23:00-05:00,241.04021739130437,3.160265847856891e-05,-0.05156876661236292
2025-01-02 05:24:00-05:00,241.33897435897435,0.001238681149513532,-0.25446498328237654
2025-01-02 05:25:00-05:00,241.16482758620688,-0.000721846251271252,-0.06950994702177118
2025-01-02 05:26:00-05:00,241.01461538461538,-0.0006230552075194851,-0.3409090613185118
2025-01-02 05:27:00-05:00,240.69999999999996,-0.0013062316122516293,0.27704239601306035
2025-01-02 05:28:00-05:00,241.48897435897436,0.0032724724331245625,-0.03277116421366384
2025-01-02 05:29:00-05:00,241.20133333333334,-0.0011918244684236967,-0.1440634322359516
2025-01-02 05:30:00-05:00,240.93152892561983,-0.0011192119724556804,-0.4202640476800192
2025-01-02 05:31:00-05:00,240.77,-0.0006706598255341589,-0.30018836096008167
2025-01-02 05:32:00-05:00,240.76999999999998,0.0,-1.0248288555555303
2025-01-02 05:33:00-05:00,240.77673684210524,2.798001352832813e-05,-0.14866992528157935
2025-01-02 05:34:00-05:00,240.76999999999998,-2.798001352832813e-05,-0.10688873513767609
2025-01-02 05:35:00-05:00,240.77,0.0,-0.48856098917975876
2025-01-02 05:36:00-05:00,240.76999999999998,0.0,-0.38495027525414344
2025-01-02 05:37:00-05:00,240.76999999999998,0.0,-0.42901365294719807
2025-01-02 05:38:00-05:00,240.76999999999998,0.0,-0.29265362442875764
2025-01-02 05:39:00-05:00,240.76999999999995,0.0,-0.07093831853400635
2025-01-02 05:40:00-05:00,240.76999999999995,0.0,0.15825507102238254
2025-01-02 05:41:00-05:00,240.76999999999998,0.0,0.43686389301657286
2025-01-02 05:42:00-05:00,240.76999999999995,0.0,-0.36301616803245756
2025-01-02 05:43:00-05:00,240.76999999999998,0.0,-0.06689756484502492
2025-01-02 05:44:00-05:00,240.76999999999998,0.0,-0.15022595040216064
2025-01-02 05:45:00-05:00,240.76999999999998,0.0,-0.29445536829232066
2025-01-02 05:46:00-05:00,240.76999999999998,0.0,-0.20857828874109446
2025-01-02 05:47:00-05:00,240.76999999999998,0.0,-0.09243003550945061
2025-01-02 05:48:00-05:00,240.76979591836732,-8.476210453522981e-07,-0.32072793643851566
2025-01-02 05:49:00-05:00,240.76119718309857,-3.571415087666452e-05,-0.5439941430671575
2025-01-02 05:50:00-05:00,240.76999999999998,3.656177192201682e-05,-0.13166479993785016
2025-01-02 05:51:00-05:00,240.7916,8.970814954789574e-05,-0.07531002762277551
2025-01-02 05:52:00-05:00,240.78523809523807,-2.64211409648496e-05,-0.043762657434819795
2025-01-02 05:53:00-05:00,240.79999999999998,6.130547034555178e-05,-0.22324023169967802
2025-01-02 05:54:00-05:00,240.8125,5.190895171036658e-05,-0.38737064299064544
2025-01-02 05:55:00-05:00,240.7829411764706,-0.00012275375154846557,-0.2668299985941352
2025-01-02 05:56:00-05:00,240.77315384615383,-4.064876519738192e-05,-0.4976432810890727
2025-01-02 05:57:00-05:00,240.77,-1.3098913893117015e-05,-0.49188993501845807
2025-01-02 05:58:00-05:00,240.76999999999998,0.0,-0.5623921511066102
2025-01-02 05:59:00-05:00,240.76999999999998,0.0,-0.4630856571774225
2025-01-02 06:00:00-05:00,240.77063636363633,2.643031920435135e-06,-0.6113307287470524
2025-01-02 06:01:00-05:00,240.78317073170734,5.2058016732914325e-05,0.23072187846003245
2025-01-02 06:02:00-05:00,240.78525,8.635401339773807e-06,-0.10783116758080054
2025-01-02 06:03:00-05:00,240.7972727272727,4.993008137876842e-05,-0.1266643720353032
2025-01-02 06:04:00-05:00,240.8293137254902,0.00013305327889234775,-0.3886275831321847
2025-01-02 06:05:00-05:00,240.88585714285713,0.00023475871654543568,0.2152767104200528
2025-01-02 06:06:00-05:00,240.91666666666666,0.00012789274579905197,0.13596812826957067
2025-01-02 06:07:00-05:00,240.87903846153844,-0.00015619983658687886,-0.2079369997997508
2025-01-02 06:08:00-05:00,240.84229166666668,-0.00015256453324763442,-0.0418475657253561
2025-01-02 06:09:00-05:00,240.90999999999997,0.00028109190117131533,0.27541227708277183
2025-01-02 06:10:00-05:00,240.91708333333332,2.9401972528653175e-05,0.26168632580262113
2025-01-02 06:11:00-05:00,240.91,-2.9401972528653175e-05,0.40936042530704014
2025-01-02 06:12:00-05:00,240.91,0.0,0.21173924768582794
2025-01-02 06:13:00-05:00,240.91,0.0,-0.007510813416378261
2025-01-02 06:14:00-05:00,240.91,0.0,-0.14218432997983316
2025-01-02 06:15:00-05:00,240.91,0.0,0.37616163313260564
2025-01-02 06:16:00-05:00,240.91545454545454,2.2641167682024843e-05,0.03354535511074181
2025-01-02 06:17:00-05:00,240.97000000000003,0.00022638348704617783,0.09477351763043601
2025-01-02 06:18:00-05:00,240.92655172413794,-0.0001803220040663689,-0.4059059852099618
2025-01-02 06:19:00-05:00,240.91,-6.870265066183379e-05,-0.1487660334397519
2025-01-02 06:20:00-05:00,240.90999999999997,0.0,-0.35012214660987095
2025-01-02 06:21:00-05:00,240.91,0.0,-0.3993583534323517
2025-01-02 06:22:00-05:00,240.90999999999997,0.0,-0.1923142245595591
2025-01-02 06:23:00-05:00,240.91,0.0,-0.19708940212485695
2025-01-02 06:24:00-05:00,240.91,0.0,-0.2342315903149906
2025-01-02 06:25:00-05:00,240.91000000000003,8.881784197001252e-16,-0.20244764444435856
2025-01-02 06:26:00-05:00,240.91,-8.881784197001252e-16,-0.1460276995525888
2025-01-02 06:27:00-05:00,240.91,0.0,0.1451532120715464
2025-01-02 06:28:00-05:00,240.91,0.0,-0.05934813455553189
2025-01-02 06:29:00-05:00,240.90999999999997,0.0,-0.5640961530043033
2025-01-02 06:30:00-05:00,240.91,0.0,-0.27380354283285474
2025-01-02 06:31:00-05:00,240.91000000000003,8.881784197001252e-16,-0.42380849922457975
2025-01-02 06:32:00-05:00,240.91,-8.881784197001252e-16,-0.1393325461896218
2025-01-02 06:33:00-05:00,240.91,0.0,-0.10889944266633934
2025-01-02 06:34:00-05:00,241.18067307692309,0.0011229136777837212,0.1809924529458306
2025-01-02 06:35:00-05:00,241.20154545454548,8.653875219089002e-05,-0.6619588353985028
2025-01-02 06:36:00-05:00,241.25428571428571,0.00021863249044962174,-0.32887228503016197
2025-01-02 06:37:00-05:00,241.25934210526316,2.095854162931232e-05,-0.28860266095909737
2025-01-02 06:38:00-05:00,241.2257,-0.00013945346438415385,-0.5912373432143028
2025-01-02 06:39:00-05:00,241.201320754717,-0.0001010691534881758,-0.6178470974233797
2025-01-02 06:40:00-05:00,241.20020833333334,-4.6120143348815645e-06,-0.284228199269622
2025-01-02 06:41:00-05:00,241.18522727272727,-6.211240848141841e-05,-0.3322813417606978
2025-01-02 06:42:00-05:00,241.18096153846153,-1.768670510049475e-05,-0.34448979315277806
2025-01-02 06:43:00-05:00,241.18,-3.986800500399568e-06,-0.04501535426286003
2025-01-02 06:44:00-05:00,241.2444827586207,0.00026732788782179995,-0.1094204704530841
2025-01-02 06:45:00-05:00,241.29000000000002,0.00018865902081888208,-0.09658609119157356
2025-01-02 06:46:00-05:00,241.28868421052636,-5.4531603517204985e-06,-0.0011622927271644806
2025-01-02 06:47:00-05:00,241.29000000000002,5.4531603517204985e-06,-0.22869074975395245
2025-01-02 06:48:00-05:00,241.29000000000005,0.0,-0.033940503716146105
2025-01-02 06:50:00-05:00,241.289696969697,-1.2558767181758412e-06,-0.28737830406310955
2025-01-02 06:51:00-05:00,241.29000000000002,1.2558767181758412e-06,0.055351166614743916
2025-01-02 06:52:00-05:00,241.28068965517244,-3.858644972964953e-05,-0.21564122716696552
2025-01-02 06:53:00-05:00,241.28428571428572,1.4903937487709129e-05,0.08496251761066
2025-01-02 06:54:00-05:00,241.289696969697,2.242663552376456e-05,0.13217031247261146
2025-01-02 06:55:00-05:00,241.29000000000002,1.2558767181758412e-06,-0.1281813321374769
2025-01-02 06:56:00-05:00,241.30309210526315,5.42573256039347e-05,-0.03538105905723834
2025-01-02 06:57:00-05:00,241.29000000000002,-5.42573256039347e-05,-0.05649486871525934
2025-01-02 06:58:00-05:00,241.2989814814815,3.722207438272562e-05,0.15910783997065445
2025-01-02 06:59:00-05:00,241.29563636363636,-1.386305491823947e-05,0.07942772890773755
2025-01-02 07:00:00-05:00,241.73216463414633,0.0018074669344114724,0.1913694881640713
2025-01-02 07:01:00-05:00,241.69298507462688,-0.00016209152390533887,0.08105098959510958
2025-01-02 07:02:00-05:00,241.645546875,-0.00019629388779662804,0.33079551917763206
2025-01-02 07:03:00-05:00,241.63958333333335,-2.4679185409048898e-05,-0.0033520417430270076
2025-01-02 07:04:00-05:00,241.72777777777776,0.0003649168418009552,0.03768694617872199
2025-01-02 07:05:00-05:00,241.8,0.00029873039803884893,-0.11459168768155031
2025-01-02 07:06:00-05:00,241.81597826086957,6.607830011251536e-05,-0.16273759372318242
2025-01-02 07:07:00-05:00,241.80579545454546,-4.2110619823176876e-05,-0.12451947999733971
2025-01-02 07:08:00-05:00,241.79425925925923,-4.770965253619863e-05,0.04371176715474619
2025-01-02 07:09:00-05:00,241.89530303030304,0.00041780422978465737,-0.3136569884092035
2025-01-02 07:10:00-05:00,241.82104166666667,-0.0003070450896842658,-0.17369540153872756
2025-01-02 07:11:00-05:00,241.8037037037037,-7.170006554257924e-05,0.017561325907102403
2025-01-02 07:12:00-05:00,241.86155555555555,0.00023922268974363448,0.4614897212060451
2025-01-02 07:13:00-05:00,241.7659677419355,-0.0003952951817671746,0.8468664508492835
2025-01-02 07:14:00-05:00,241.80804347826088,0.00017401984165932305,0.18012100706243245
2025-01-02 07:15:00-05:00,241.66875,-0.0005762157935764733,-0.009078461561680799
2025-01-02 07:16:00-05:00,241.80214285714285,0.0005518134079975923,0.1938968102572292
2025-01-02 07:17:00-05:00,241.8924,0.0003731989340698405,0.06805782693066736
2025-01-02 07:18:00-05:00,241.91,7.275697684772098e-05,0.05316113294762818
2025-01-02 07:19:00-05:00,241.9089285714286,-4.429047762322114e-06,0.018025825117351766
2025-01-02 07:20:00-05:00,241.9025,-2.6574698526182772e-05,0.007985311910541089
2025-01-02 07:21:00-05:00,241.90642857142856,1.6240177460602467e-05,-0.04275730350011455
2025-01-02 07:22:00-05:00,241.89014705882352,-6.730726686043909e-05,-0.14093041832315248
2025-01-02 07:23:00-05:00,241.8903846153846,9.820840043417434e-07,0.08128981147954878
2025-01-02 07:24:00-05:00,241.90468750000002,5.912786402362258e-05,-0.0014242305200107188
2025-01-02 07:25:00-05:00,241.925,8.396549668887587e-05,-0.09948510905880317
2025-01-02 07:26:00-05:00,241.8975925925926,-0.00011329527746894996,-0.6516559025839315
2025-01-02 07:27:00-05:00,241.9125,6.162503693296628e-05,0.01972942078063762
2025-01-02 07:28:00-05:00,241.9025,-4.13381147810199e-05,-0.043138231458974184
2025-01-02 07:29:00-05:00,241.89833333333334,-1.7224718850350484e-05,-0.2983079375398218
2025-01-02 07:30:00-05:00,241.88642857142855,-4.921511731925676e-05,-0.06463901189091542
2025-01-02 07:31:00-05:00,241.8825,-1.624152026558079e-05,-0.08287550826219403
2025-01-02 07:32:00-05:00,241.89419999999998,4.836942334041083e-05,-0.11120501799235638
2025-01-02 07:33:00-05:00,241.92000000000002,0.0001066525125743567,0.06293649643971037
2025-01-02 07:34:00-05:00,241.90272727272725,-7.140105789371631e-05,-0.0742921098813204
2025-01-02 07:35:00-05:00,241.87937499999998,-9.654045751439355e-05,-0.06112455235685185
2025-01-02 07:36:00-05:00,241.89347826086959,5.8305300838945584e-05,-0.2227440978523752
2025-01-02 07:37:00-05:00,241.89807692307693,1.9010923850260042e-05,-0.1576493089180375
2025-01-02 07:38:00-05:00,241.89833333333334,1.0599923889742513e-06,-0.08649556144057062
2025-01-02 07:39:00-05:00,241.9064814814815,3.368361744016113e-05,-0.09544237458120162
2025-01-02 07:40:00-05:00,241.89450000000002,-4.953062082346804e-05,-0.15283760471524152
2025-01-02 07:41:00-05:00,241.88299999999998,-4.754251697214329e-05,-0.2310582873624779
2025-01-02 07:42:00-05:00,241.72105769230768,-0.0006697309965435494,-0.1294394091518673
2025-01-02 07:43:00-05:00,241.73537499999998,5.9228946925671266e-05,0.1431397815884974
2025-01-02 07:44:00-05:00,241.733,-9.824841179728594e-06,0.05814024842993673
2025-01-02 07:45:00-05:00,241.7328571428571,-5.909709690499199e-07,0.05612310554915657
2025-01-02 07:46:00-05:00,241.71821428571428,-6.057637685596973e-05,0.16408391073633707
2025-01-02 07:47:00-05:00,241.56044444444444,-0.0006529146033020794,0.03833877197152161
2025-01-02 07:48:00-05:00,241.43743902439027,-0.0005093414564472099,0.06240805764927802
2025-01-02 07:49:00-05:00,241.47000000000003,0.00013485389964085215,-0.23490039660346507
2025-01-02 07:50:00-05:00,241.47000000000003,0.0,-0.01913111661274722
2025-01-02 07:51:00-05:00,241.47000000000003,0.0,-0.3682323916888849
2025-01-02 07:52:00-05:00,241.47000000000003,0.0,-0.19892227900066578
2025-01-02 07:53:00-05:00,241.47000000000003,0.0,-0.051838857845879494
2025-01-02 07:54:00-05:00,241.47000000000003,0.0,-0.057950084832552526
2025-01-02 07:55:00-05:00,241.47000000000003,0.0,-0.4457372585260067
2025-01-02 07:56:00-05:00,241.47000000000006,0.0,-0.18123527819641766
2025-01-02 07:57:00-05:00,241.47000000000006,0.0,-0.23689344809299004
2025-01-02 07:58:00-05:00,241.67952380952383,0.0008673249680821726,0.2807276962496764
2025-01-02 07:59:00-05:00,241.58,-0.00041188556470217463,-0.2016165978158618
2025-01-02 08:00:00-05:00,241.58,0.0,-0.22961895347078276
2025-01-02 08:01:00-05:00,241.58,0.0,-0.20443781524201138
2025-01-02 08:02:00-05:00,241.57999999999998,0.0,-0.10495660300840386
2025-01-02 08:03:00-05:00,241.58,0.0,-0.3022430430012146
2025-01-02 08:04:00-05:00,241.58,0.0,-0.30731513687394596
2025-01-02 08:05:00-05:00,241.57722222222222,-1.1498442535895492e-05,-0.4487782262412774
2025-01-02 08:06:00-05:00,241.5064285714286,-0.00029309065286753366,0.002744284891351722
2025-01-02 08:07:00-05:00,241.48000000000002,-0.00010943815350294983,-0.029283536521257442
2025-01-02 08:08:00-05:00,241.48000000000002,0.0,-0.04467581059450233
2025-01-02 08:09:00-05:00,241.48000000000002,0.0,0.19899406239628048
2025-01-02 08:10:00-05:00,241.48000000000005,0.0,0.4438224526586086
2025-01-02 08:11:00-05:00,241.48000000000002,0.0,0.4090375436462248
2025-01-02 08:12:00-05:00,241.48000000000002,0.0,0.29587905299884626
2025-01-02 08:13:00-05:00,241.48000000000002,0.0,0.4443807128220645
2025-01-02 08:14:00-05:00,241.48000000000002,0.0,0.28628121888111074
2025-01-02 08:15:00-05:00,241.54083333333335,0.0002518869972343296,0.14925774721017762
2025-01-02 08:16:00-05:00,241.56814814814814,0.00011307930877269001,-0.21036666036449952
2025-01-02 08:17:00-05:00,241.58,4.906094289935936e-05,-0.04697555297000347
2025-01-02 08:18:00-05:00,241.57999999999998,0.0,-0.11375539600745138
2025-01-02 08:19:00-05:00,241.58,0.0,0.0785972781225787
2025-01-02 08:20:00-05:00,241.4201851851852,-0.0006617588379835837,0.12591846107488353
2025-01-02 08:21:00-05:00,241.46,0.0001649055650929654,0.01790259156037408
2025-01-02 08:23:00-05:00,241.43125,-0.00011907442942504787,0.04386206515321948
2025-01-02 08:24:00-05:00,241.40500000000003,-0.00010873251553000784,-0.03873887074225474
2025-01-02 08:25:00-05:00,241.45041666666668,0.00018811704387289296,0.14351333992607962
2025-01-02 08:26:00-05:00,241.317,-0.000552716133928044,0.08635173409521738
2025-01-02 08:27:00-05:00,241.391,0.000306603580548348,0.16634978469165482
2025-01-02 08:28:00-05:00,241.39999999999998,3.728321365148446e-05,0.11434388991890793
2025-01-02 08:29:00-05:00,241.412,4.97087893522874e-05,0.093506279136878
