ts_event_min_aapl,mid_price_aapl,log_return_1min_aapl,PCA_OFI_aapl
2024-12-04 09:07:00-05:00,243.19768595041322,0.00026512470094619545,-0.49559025858979755
2024-12-04 09:08:00-05:00,243.20020100502512,1.0341552376225138e-05,-0.7227219086770909
2024-12-04 09:09:00-05:00,243.19835365853658,-7.596019646172181e-06,-0.3911929384583387
2024-12-04 09:10:00-05:00,243.20780821917805,3.8875168053564835e-05,-1.3296945490514438
2024-12-04 09:11:00-05:00,243.17633663366334,-0.00012941040900127376,-0.9534471203277349
2024-12-04 09:12:00-05:00,243.16397727272727,-5.08259775520159e-05,0.027329379777167866
2024-12-04 09:13:00-05:00,243.14142045454545,-9.276811774405758e-05,-0.3421243709771089
2024-12-04 09:14:00-05:00,243.18594262295082,0.00018309546988248826,0.5735971337833903
2024-12-04 09:15:00-05:00,243.18793233082707,8.18180407602398e-06,-0.1647508956423665
2024-12-04 09:16:00-05:00,243.16771186440678,-8.315094796707001e-05,0.8432992682210477
2024-12-04 09:17:00-05:00,243.21303703703705,0.00018637733036896975,-0.037741281220887955
2024-12-04 09:18:00-05:00,243.20077160493827,-5.0432088413820964e-05,0.44332480813528213
2024-12-04 09:19:00-05:00,243.25653846153844,0.00022927749543733,0.03234030927373379
2024-12-04 09:20:00-05:00,243.36813664596275,0.00045866225898194557,0.43611730007145943
2024-12-04 09:21:00-05:00,243.34562305295952,-9.251266302001682e-05,-1.6156646564610802
2024-12-04 09:22:00-05:00,243.28677142857143,-0.00024187302506994968,-2.1423293807908386
2024-12-04 09:23:00-05:00,243.2739344262295,-5.2766292840011886e-05,-2.1582298599401044
2024-12-04 09:24:00-05:00,243.27885542168676,2.0228002223454666e-05,0.2565683811627336
2024-12-04 09:25:00-05:00,243.23336693548387,-0.00018699832910762382,0.10307429428440837
2024-12-04 09:26:00-05:00,243.1638063063063,-0.0002860239881252724,-0.9206509533957837
2024-12-04 09:27:00-05:00,242.95704545454547,-0.0008506562245989002,-0.20983974337860464
2024-12-04 09:28:00-05:00,242.92892,-0.0001157697755296283,0.5767478968281645
2024-12-04 09:29:00-05:00,242.9989265536723,0.000288135593188521,-0.7122250822421085
2024-12-04 09:30:00-05:00,243.27260388103775,0.001125615377962852,-4.0958398212495855
2024-12-04 09:31:00-05:00,242.89835735402806,-0.0015395678918421751,-6.19305131830887
2024-12-04 09:32:00-05:00,242.79832416462918,-0.0004119163034035367,-1.539563624130143
2024-12-04 09:33:00-05:00,242.76888756499136,-0.00012124624135623208,-7.565674741151805
2024-12-04 09:34:00-05:00,242.9728745811393,0.0008398990741014245,-1.2813741422340377
2024-12-04 09:35:00-05:00,243.13093190746397,0.0006503027945266027,-2.5772350815294174
2024-12-04 09:36:00-05:00,243.04380982769624,-0.0003583982186707857,3.2453530959443877
2024-12-04 09:37:00-05:00,242.8350307287094,-0.0008593875444216081,3.0133144472289204
2024-12-04 09:38:00-05:00,242.9506712433257,0.0004760968317141234,-4.235697274544263
2024-12-04 09:39:00-05:00,243.19750642073313,0.0010154731004226036,-2.598320692077176
2024-12-04 09:40:00-05:00,243.0282607349298,-0.000696160936219492,8.705756033734446
2024-12-04 09:41:00-05:00,242.9201387036543,-0.00044499388488450364,2.2429547243573364
2024-12-04 09:42:00-05:00,242.92030441703142,6.821720157645927e-07,0.8494196979557486
2024-12-04 09:43:00-05:00,242.9120484581498,-3.398686330235989e-05,-0.7900041430039138
2024-12-04 09:44:00-05:00,243.02171006107363,0.0004513438420890026,0.6628087244114581
2024-12-04 09:45:00-05:00,243.1389854510184,0.0004824552593500897,5.685325377211738
2024-12-04 09:46:00-05:00,243.12860837110105,-4.268053249134596e-05,-0.6343754817712199
2024-12-04 09:47:00-05:00,243.2269457659372,0.0004043847976635817,-0.9107537440215907
2024-12-04 09:48:00-05:00,243.1387877593906,-0.00036251734624936915,0.030065965223119873
2024-12-04 09:49:00-05:00,243.2746696094168,0.0005587092688426054,0.5593615298816565
2024-12-04 09:50:00-05:00,243.37169032258066,0.00039873190241479506,0.6034589856303674
2024-12-04 09:51:00-05:00,243.34241734733567,-0.00012028817253906254,0.49258934414162175
2024-12-04 09:52:00-05:00,243.40349750862399,0.00025097349456704166,0.3367457772418997
2024-12-04 09:53:00-05:00,243.41372130394856,4.200260356856944e-05,-1.2370508318368394
2024-12-04 09:54:00-05:00,243.50105868358446,0.0003587378496696658,-1.8435568571128624
2024-12-04 09:55:00-05:00,243.6622145088511,0.0006616091155189352,-1.0786651984757076
2024-12-04 09:56:00-05:00,243.7718499003133,0.0004498470719074277,3.1676902604233135
2024-12-04 09:57:00-05:00,243.64132533482143,-0.0005355807977451832,2.5139246672559463
2024-12-04 09:58:00-05:00,243.507204512894,-0.0005506362725062885,7.520960693969289
2024-12-04 09:59:00-05:00,243.462171692607,-0.0001849513444414086,-3.1578339984390307
2024-12-04 10:00:00-05:00,243.3668619447779,-0.0003915532659775067,-1.6350941408761848
2024-12-04 10:01:00-05:00,243.45160327983254,0.00034814347426781467,-0.7597112365375033
2024-12-04 10:02:00-05:00,243.38924258289705,-0.00025618514882808086,-0.6928717974960295
2024-12-04 10:03:00-05:00,243.29785999467663,-0.0003755291184432963,0.6500363389409484
2024-12-04 10:04:00-05:00,243.2947353031702,-1.284315271821157e-05,-2.092550503236235
2024-12-04 10:05:00-05:00,243.38475659606095,0.0003699407738180227,-3.2734605814684126
2024-12-04 10:06:00-05:00,243.49236144578313,0.00044202057351583335,1.2904947834801817
2024-12-04 10:07:00-05:00,243.83548887390424,0.0014081997759767262,-2.041242121647949
2024-12-04 10:08:00-05:00,243.90654787462432,0.00029137944187240805,-1.244352937200679
2024-12-04 10:09:00-05:00,243.88576338538763,-8.52186013169387e-05,-3.2765242652947286
2024-12-04 10:10:00-05:00,243.94362825904122,0.00023723406139986025,-1.687091976543847
2024-12-04 10:11:00-05:00,243.8465647430376,-0.00039797240156591585,-1.0481412424875833
2024-12-04 10:12:00-05:00,243.73657838070628,-0.0004511491660359468,3.030847102465238
2024-12-04 10:13:00-05:00,243.65058327034518,-0.00035288213568129834,-1.1358699914613914
2024-12-04 10:14:00-05:00,243.60936420086392,-0.00016918718558134316,-1.1832628937755758
2024-12-04 10:15:00-05:00,243.5393762734888,-0.000287336996041887,-0.9604305819452528
2024-12-04 10:16:00-05:00,243.35897415818323,-0.0007410258153504046,1.9971970968883836
2024-12-04 10:17:00-05:00,243.32143393782383,-0.00015427052254146645,-1.437676472836423
2024-12-04 10:18:00-05:00,243.39245611468695,0.00029184364292333953,0.2409686041163956
2024-12-04 10:19:00-05:00,243.47949697548552,0.00035755134865933513,-1.4854639351920067
2024-12-04 10:20:00-05:00,243.58609312320917,0.0004377075761148319,-0.0592644680088553
2024-12-04 10:21:00-05:00,243.49091888714733,-0.00039079749167481026,0.7126146431347008
2024-12-04 10:22:00-05:00,243.44320849837956,-0.00019596239506469715,0.5926449410420285
2024-12-04 10:23:00-05:00,243.42076071922543,-9.221376232027012e-05,1.9745616574163285
2024-12-04 10:24:00-05:00,243.31845691638966,-0.00042036392645439236,2.4335591246269956
2024-12-04 10:25:00-05:00,243.3164990421456,-8.046582844478678e-06,2.7586342351854793
2024-12-04 10:26:00-05:00,243.36295054945055,0.00019089159192997585,-1.38429903164629
2024-12-04 10:27:00-05:00,243.34282328190744,-8.27081519751971e-05,-2.606827269097497
2024-12-04 10:28:00-05:00,243.4369360843934,0.00038667509011069967,-0.38181932357541915
2024-12-04 10:29:00-05:00,243.46340943975443,0.00010874239720948253,-0.12504147908684388
2024-12-04 10:30:00-05:00,243.49129487179485,0.00011452988059890146,1.6042959074633918
2024-12-04 10:31:00-05:00,243.35073200992554,-0.0005774475415591951,1.3635427555952115
2024-12-04 10:32:00-05:00,243.44423551594102,0.00038415971159544426,-0.4719535151129249
2024-12-04 10:33:00-05:00,243.54809799789254,0.00042654668822805775,0.6901032864554463
2024-12-04 10:34:00-05:00,243.58415516520284,0.00014803851373823562,0.6308978623478075
2024-12-04 10:35:00-05:00,243.5404638246773,-0.0001793846541087163,0.12297895606030564
2024-12-04 10:36:00-05:00,243.62489734096263,0.0003466318579326,0.43870647325518586
2024-12-04 10:37:00-05:00,243.58357799787763,-0.00016961668474824165,0.4238195831996636
2024-12-04 10:38:00-05:00,243.52615297174407,-0.0002357786048952093,0.5211409652644574
2024-12-04 10:39:00-05:00,243.438951449764,-0.0003581427996399711,-1.6546288251115153
2024-12-04 10:40:00-05:00,243.49057003977023,0.00021201667971038063,1.1426769010955886
2024-12-04 10:41:00-05:00,243.5931952401939,0.000421386255332834,-1.014821987570938
2024-12-04 10:42:00-05:00,243.53347759895604,-0.00024518321359412454,1.4621014649695212
2024-12-04 10:43:00-05:00,243.42557901337793,-0.0004431526054551327,-0.42160211605948655
2024-12-04 10:44:00-05:00,243.41994431418522,-2.3147790924049616e-05,1.1050336740273434
2024-12-04 10:45:00-05:00,243.41635506465516,-1.4745200942023473e-05,1.0084594208084954
2024-12-04 10:46:00-05:00,243.41239933993398,-1.62509904573227e-05,0.38345465775661874
2024-12-04 10:47:00-05:00,243.3894532237674,-9.427292054375869e-05,-0.7193177527804542
2024-12-04 10:48:00-05:00,243.38817127898278,-5.267065370517798e-06,-0.20200548631898568
2024-12-04 10:49:00-05:00,243.44741456582634,0.00024338108740806774,1.4940538857693302
2024-12-04 10:50:00-05:00,243.39372087711283,-0.0002205799182615209,1.2993090319524405
2024-12-04 10:51:00-05:00,243.33308695652175,-0.0002491497075114424,2.6271184838664885
2024-12-04 10:52:00-05:00,243.34055349412492,3.0683961419697425e-05,0.16224184530045305
2024-12-04 10:53:00-05:00,243.40150799166088,0.0002504591350440677,0.34703833372530385
2024-12-04 10:54:00-05:00,243.3706827176781,-0.0001266517463909267,0.39857569421802075
2024-12-04 10:55:00-05:00,243.28784892638035,-0.00034041853460564653,2.0308998174786526
2024-12-04 10:56:00-05:00,243.26336559139784,-0.00010064032016554592,-0.8210014779990558
2024-12-04 10:57:00-05:00,243.39323989569752,0.0005337410647197061,-1.8672364035869133
2024-12-04 10:58:00-05:00,243.51,0.000479602914802868,-0.18540448722964387
2024-12-04 10:59:00-05:00,243.56061204536564,0.00020782221015291924,0.23870384566072847
2024-12-04 11:00:00-05:00,243.61861863240017,0.00023813243117132288,0.4838610682196286
2024-12-04 11:01:00-05:00,243.76078423236515,0.0005833878213206134,0.9808003345245259
2024-12-04 11:02:00-05:00,243.6719320539419,-0.0003645720791345397,0.8887954347917516
2024-12-04 11:03:00-05:00,243.6463746223565,-0.00010489009445624475,1.1688273165904388
2024-12-04 11:04:00-05:00,243.68599503858877,0.00016260120930233768,1.7559476064385924
2024-12-04 11:05:00-05:00,243.63962709757612,-0.00019029551924365506,0.3950879986152537
2024-12-04 11:06:00-05:00,243.5883148991542,-0.00021062912936109512,-0.15256573386023697
2024-12-04 11:07:00-05:00,243.55937120794263,-0.00011882922600747747,0.648565656396784
2024-12-04 11:08:00-05:00,243.5326981852913,-0.00010951942909365187,1.5450564527048214
2024-12-04 11:09:00-05:00,243.49320043891734,-0.0001621997785825613,1.2015661232200874
2024-12-04 11:10:00-05:00,243.44881634570223,-0.00018229724200491404,-0.10014413617303516
2024-12-04 11:11:00-05:00,243.40975413310724,-0.0001604663655827565,-1.9063996447032554
2024-12-04 11:12:00-05:00,243.4321233655486,9.189526822073191e-05,0.5049713945666623
2024-12-04 11:13:00-05:00,243.42358850313033,-3.506115759144279e-05,0.3181209937635835
2024-12-04 11:14:00-05:00,243.33994444444446,-0.00034367430527382226,0.6402987452607737
2024-12-04 11:15:00-05:00,243.35617002881844,6.667644921520832e-05,0.28360144044436564
2024-12-04 11:16:00-05:00,243.3230982201714,-0.0001359080234371035,0.07014269760251905
2024-12-04 11:17:00-05:00,243.27791458333334,-0.00018571123273147805,6.671386944991092e-05
2024-12-04 11:18:00-05:00,243.3292365401589,0.00021093794818849432,0.15680187836226142
2024-12-04 11:19:00-05:00,243.3433766716196,5.810941927197888e-05,0.719432125767237
2024-12-04 11:20:00-05:00,243.25872917473848,-0.0003479125828595997,0.7762121294054541
2024-12-04 11:21:00-05:00,243.25650028042622,-9.162690814967789e-06,0.33792923649454865
2024-12-04 11:22:00-05:00,243.26946236559138,5.328424858408454e-05,-0.37627982026172047
2024-12-04 11:23:00-05:00,243.12769833496571,-0.000582914729336359,1.576652333985283
2024-12-04 11:24:00-05:00,243.06405563689606,-0.00026180081382776166,2.6070205487894347
2024-12-04 11:25:00-05:00,242.99455260303688,-0.0002859862294570803,1.7242636311360664
2024-12-04 11:26:00-05:00,242.89621399176954,-0.000404776626233172,-0.2570735354014827
2024-12-04 11:27:00-05:00,242.8760165847666,-8.315587323970419e-05,0.37323094194925455
2024-12-04 11:28:00-05:00,242.93486754966887,0.00024227931943077152,-0.3838425795210896
2024-12-04 11:29:00-05:00,242.94604034582133,4.598985460368965e-05,-0.217144189817306
2024-12-04 11:30:00-05:00,242.82180999632487,-0.0005114803382610944,-0.1053000638219973
2024-12-04 11:31:00-05:00,242.7390561990562,-0.0003408585980926304,-0.2323860594274779
2024-12-04 11:32:00-05:00,242.69347254575706,-0.0001878063406710595,0.9675671338196087
2024-12-04 11:33:00-05:00,242.6237510373444,-0.00028732344744586413,-0.7048333903643189
2024-12-04 11:34:00-05:00,242.68750826294527,0.0002627477716456994,-0.6302966028792064
2024-12-04 11:35:00-05:00,242.64000797766255,-0.00019574528064048025,-0.19585861240895455
2024-12-04 11:36:00-05:00,242.59378188775509,-0.0001905312078944732,0.8965208643128446
2024-12-04 11:37:00-05:00,242.4390362087327,-0.0006380833564216815,-0.7692881751896923
2024-12-04 11:38:00-05:00,242.3559442060086,-0.0003427923427210544,1.8566731028542864
2024-12-04 11:39:00-05:00,242.24311105780762,-0.0004656763112276252,1.045535210018259
2024-12-04 11:40:00-05:00,242.19335638998683,-0.00020541256217931902,2.270061738191448
2024-12-04 11:41:00-05:00,242.19333131801693,-1.0352047485895355e-07,-1.3223769069473965
2024-12-04 11:42:00-05:00,242.20554129464287,5.04129027492084e-05,0.6698598666521702
2024-12-04 11:43:00-05:00,242.16734830097084,-0.00015770079032684237,-0.28225446394945697
2024-12-04 11:44:00-05:00,242.17417797069996,2.8201875573508062e-05,0.790748975020538
2024-12-04 11:45:00-05:00,242.29782281059065,0.0005104313247237258,-1.5327662724095787
2024-12-04 11:46:00-05:00,242.37417493796525,0.00031506721395491155,-0.4036174644580126
2024-12-04 11:47:00-05:00,242.5329452762003,0.0006548484742348037,-0.30062635936391696
2024-12-04 11:48:00-05:00,242.51135008766803,-8.904419143984654e-05,1.3002049059155851
2024-12-04 11:49:00-05:00,242.51219972067037,3.503471130983371e-06,-0.13279312733004695
2024-12-04 11:50:00-05:00,242.49650263157895,-6.472910288302103e-05,0.3762704263795613
2024-12-04 11:51:00-05:00,242.45195752009184,-0.00018371070442668724,0.6950150689564829
2024-12-04 11:52:00-05:00,242.37496829171621,-0.00031759469172953914,0.25385269602700566
2024-12-04 11:53:00-05:00,242.3288598130841,-0.00019025423814600373,0.16311678381969213
2024-12-04 11:54:00-05:00,242.35431743421051,0.0001050485032081383,0.41582833519899026
2024-12-04 11:55:00-05:00,242.41512464046022,0.00025087062546003125,-0.3012891328600968
2024-12-04 11:56:00-05:00,242.41590631364562,3.224517968192231e-06,0.28616938666925557
2024-12-04 11:57:00-05:00,242.4423772204807,0.00010919028408995501,0.13986159479125876
2024-12-04 11:58:00-05:00,242.4977419354839,0.00022833629578933312,0.11150059010997591
2024-12-04 11:59:00-05:00,242.51372174590801,6.589456797012616e-05,0.3953463601997523
2024-12-04 12:00:00-05:00,242.41592117537311,-0.00040335984111727896,1.56032809275618
2024-12-04 12:01:00-05:00,242.28425806451614,-0.0005432765232393777,1.798474792369968
2024-12-04 12:02:00-05:00,242.2282318165532,-0.00023126854057498036,1.4753596717368358
2024-12-04 12:03:00-05:00,242.034661039657,-0.0007994450537553988,1.255428711194082
2024-12-04 12:04:00-05:00,242.06218167288228,0.00011369887521084365,0.7308159467123029
2024-12-04 12:05:00-05:00,242.03744258373206,-0.00010220660348458921,1.1764839232786652
2024-12-04 12:06:00-05:00,242.0263258064516,-4.593104466099618e-05,0.35208461184870127
2024-12-04 12:07:00-05:00,242.02224864130434,-1.6846099183176477e-05,-0.08870083142825604
2024-12-04 12:08:00-05:00,241.97994941319303,-0.00017478940545778698,0.32060911141395476
2024-12-04 12:09:00-05:00,242.017759119861,0.0001562391973282118,-0.6686765321848551
2024-12-04 12:10:00-05:00,242.0618312101911,0.00018208613348758007,-1.119423213566345
2024-12-04 12:11:00-05:00,242.11249260355032,0.0002092692282609221,0.23252180455400487
2024-12-04 12:12:00-05:00,242.0912261306533,-8.784101438230607e-05,-0.05184323025520829
2024-12-04 12:13:00-05:00,242.11890353505095,0.00011431980758835891,-0.6043757944472908
2024-12-04 12:14:00-05:00,242.11743863393812,-6.0503559327074186e-06,0.0860450274289527
2024-12-04 12:15:00-05:00,242.1137249883667,-1.5338317111535105e-05,-0.2983430840243987
2024-12-04 12:16:00-05:00,242.1128377460964,-3.6645749679209416e-06,0.5470067451041185
2024-12-04 12:17:00-05:00,242.0896661007357,-9.571055578749821e-05,0.4847109286398819
2024-12-04 12:18:00-05:00,242.00279563932,-0.00035890028956853115,1.5504081496429325
2024-12-04 12:19:00-05:00,241.93536976617727,-0.0002786549125444182,2.033219313820787
2024-12-04 12:20:00-05:00,241.8306545741325,-0.0004329166928291883,0.39008290158274916
2024-12-04 12:21:00-05:00,241.5883899463666,-0.001002296664947444,2.8046644285725164
2024-12-04 12:22:00-05:00,241.6167889288929,0.00011754419778853276,-2.3354255719435257
2024-12-04 12:23:00-05:00,241.81747140381285,0.0008302369232549012,-0.24869840100328625
2024-12-04 12:24:00-05:00,241.99749197860962,0.0007441712089519825,-1.319948974994476
2024-12-04 12:25:00-05:00,241.9779357266937,-8.081506129098415e-05,1.536362003342813
2024-12-04 12:26:00-05:00,242.01792319749217,0.0001652388967885443,-0.5487653480021487
2024-12-04 12:27:00-05:00,242.12226377952757,0.0004310345906315405,0.43430088284074947
2024-12-04 12:28:00-05:00,242.1171851851852,-2.0975549817059402e-05,0.415924447510628
2024-12-04 12:29:00-05:00,242.0602495745888,-0.00023518490029239558,0.8238190099193187
2024-12-04 12:30:00-05:00,242.08204876937103,9.005284137142411e-05,-0.6631951858337753
2024-12-04 12:31:00-05:00,242.07941068622316,-1.0897534680864851e-05,1.189889691447608
2024-12-04 12:32:00-05:00,242.07447884012538,-2.0373051645705686e-05,0.9236524086559056
2024-12-04 12:33:00-05:00,242.1138967611336,0.0001628206007477928,-0.5305475736020493
2024-12-04 12:34:00-05:00,241.9858351041224,-0.0005290713940491187,1.0361741562346256
2024-12-04 12:35:00-05:00,241.80798839458413,-0.0007352169825702859,3.9831976093776342
2024-12-04 12:36:00-05:00,241.72008977556112,-0.00036357193701785917,-0.08100068903500728
2024-12-04 12:37:00-05:00,241.7818302387268,0.0002553887004195232,-0.25678993801626726
2024-12-04 12:38:00-05:00,241.85749344692005,0.0003128910537455454,1.9629639188010872
2024-12-04 12:39:00-05:00,241.90275599128537,0.000187128002146153,-0.4079832833446718
2024-12-04 12:40:00-05:00,241.8543768115942,-0.00020001433187033513,0.7800325339106757
2024-12-04 12:41:00-05:00,241.8026594345825,-0.00021385971187459774,0.855001321464014
